coord_x,coord_y,coord_z,w,x,y,z
0.35347841581890505,-0.5328200975367949,-0.6428356297022919,0.7420950486154037,0.6374552394029431,-0.1454332133554289,-0.14763108423144655
0.352343743615509,-0.532465260714535,-0.6433669225536868,0.7424910079383984,0.6367852178142048,-0.14570310901002853,-0.148264269224749
0.351209071412113,-0.5321104238922751,-0.6438982154050816,0.7428869071405566,0.6361132485384428,-0.14597335382276633,-0.14889848288931867
0.35007439920871697,-0.5317555870700152,-0.6444295082564764,0.7432820013964346,0.6354405900097293,-0.14624344046781124,-0.14953253521670665
0.34893972700532094,-0.5314007502477553,-0.6449608011078711,0.7436770283198644,0.634765980628162,-0.14651387428109072,-0.15016761311830287
0.3478050548019249,-0.5310459134254955,-0.645492093959266,0.7440712464183166,0.6340906808735423,-0.14678414874551768,-0.15080252769723124
0.3466703825985289,-0.5306910766032356,-0.6460233868106608,0.7444653899442295,0.6334134271390497,-0.14705476837064907,-0.15143846471291544
0.34553571039513287,-0.5303362397809757,-0.6465546796620556,0.7448587207576677,0.6327354819244683,-0.14732522746011775,-0.15207423640737572
0.34440103819173684,-0.5299814029587158,-0.6470859725134503,0.7452519697301997,0.6320555796422535,-0.14759602968512206,-0.15271102736063666
0.3432663659883408,-0.5296265661364559,-0.6476172653648452,0.7456444020940551,0.6313749847861291,-0.1478666701820084,-0.15334765098102898
0.3421316937849448,-0.529271729314196,-0.6481485582162401,0.7460367453205693,0.6306924298143185,-0.14813765177161217,-0.1539852906416569
0.34099702158154876,-0.5289168924919361,-0.6486798510676348,0.7464282680335976,0.6300091811881438,-0.1484084704350038,-0.15462276094466487
0.33986234937815274,-0.5285620556696762,-0.6492111439190296,0.7468196942849931,0.6293239694383871,-0.14867962813063573,-0.1552612440286285
0.3387276771747567,-0.5282072188474163,-0.6497424367704244,0.7472102961095839,0.6286380629673302,-0.14895062169632886,-0.15589955571709696
0.3375930049713607,-0.5278523820251564,-0.6502737296218193,0.7476007941206091,0.6279501904054033,-0.14922195221611792,-0.15653887688642346
0.33645833276796466,-0.5274975452028965,-0.650805022473214,0.7479904637831016,0.6272616220689096,-0.14949311739661614,-0.15717802460923946
0.33532366056456864,-0.5271427083806366,-0.6513363153246088,0.7483800222526743,0.6265710847153175,-0.14976461743539168,-0.15781817847189766
0.3341889883611726,-0.5267878715583767,-0.6518676081760036,0.748768748443678,0.6258798505477134,-0.1500359509199063,-0.1584581568238743
0.3330543161577766,-0.5264330347361168,-0.6523989010273985,0.7491573560352102,0.6251866444782942,-0.15030761714919977,-0.1590991379336607
0.33191964395438056,-0.5260781979138569,-0.6529301938787933,0.7495451274099312,0.6244927405693917,-0.1505791156036522,-0.1597399414554241
0.33078497175098454,-0.525723361091597,-0.653461486730188,0.7499327727516589,0.6237968619159221,-0.15085094467170065,-0.16038174431185234
0.3296502995475885,-0.5253685242693371,-0.6539927795815829,0.7503195779302324,0.6231002844116246,-0.15112260473872657,-0.16102336748973198
0.3285156273441925,-0.5250136874470772,-0.6545240724329777,0.7507062496155521,0.6224017293624259,-0.15139459327047822,-0.16166598653792513
0.32738095514079646,-0.5246588506248173,-0.6550553652843725,0.751092077183379,0.6217024744653341,-0.15166641156943297,-0.16230842380384689
0.32624628293740043,-0.5243040138025574,-0.6555866581357672,0.751477763771189,0.6210012392658801,-0.1519385561665541,-0.16295185343443325
0.3251116107340044,-0.5239491769802975,-0.6561179509871621,0.7518626022792796,0.6202993032358998,-0.1522105292935209,-0.1635950991658162
0.3239769385306084,-0.5235943401580376,-0.6566492438385569,0.7522472922943275,0.6195953841894243,-0.1524828265344051,-0.16423933371482827
0.32284226632721236,-0.5232395033357777,-0.6571805366899517,0.7526311302596498,0.6188907633443745,-0.15275495106220427,-0.16488338223448445
0.32170759412381633,-0.5228846665135178,-0.6577118295413464,0.7530148121928847,0.6181841568124803,-0.15302739750198321,-0.16552841598326112
0.3205729219204203,-0.5225298296912579,-0.6582431223927413,0.7533976380987182,0.6174768475287027,-0.15329966998018357,-0.16617326155929868
0.3194382497170243,-0.522174992868998,-0.6587744152441362,0.7537803004076491,0.6167675499319709,-0.15357226215073985,-0.1668190887343908
0.31830357751362826,-0.5218201560467381,-0.6593057080955309,0.7541621027039453,0.6160575486449393,-0.153844679105672,-0.16746472558012052
0.31716890531023223,-0.5214653192244783,-0.6598370009469257,0.7545437338130052,0.6153455564635404,-0.15411741351565367,-0.16811134035320008
0.3160342331068362,-0.5211104824022184,-0.6603682937983205,0.7549245009167528,0.6146328596684713,-0.15438997145042524,-0.16875776262704517
0.3148995609034402,-0.5207556455799585,-0.6608995866497154,0.7553050892176681,0.6139181694427757,-0.15466284458526253,-0.16940515911481754
0.31376488870004415,-0.5204008087576986,-0.6614308795011101,0.7556848095132637,0.6132027736952391,-0.15493553997977502,-0.17005236092022724
0.31263021649664813,-0.5200459719354387,-0.6619621723525049,0.7560643433654298,0.6124853820264287,-0.15520854830169864,-0.17070053318434722
0.3114955442932521,-0.5196911351131788,-0.6624934652038997,0.7564430052050551,0.6117672839429609,-0.15548137761266673,-0.17134850856971345
0.3103608720898561,-0.5193362982909189,-0.6630247580552946,0.7568214729359166,0.611047187493641,-0.15575451756072833,-0.17199745061670452
0.30922619988646005,-0.518981461468659,-0.6635560509066893,0.7571990646399207,0.6103263837523553,-0.15602747722170054,-0.17264619357528235
0.308091527683064,-0.5186266246463991,-0.6640873437580841,0.7575764545453587,0.6096035792471671,-0.15630074521179516,-0.17329589935645984
0.306956855479668,-0.5182717878241392,-0.664618636609479,0.7579529644026463,0.6088800665883676,-0.15657383163317695,-0.1739454038262914
0.305822183276272,-0.5179169510018793,-0.6651499294608738,0.7583292647473703,0.6081545508146021,-0.1568472240580674,-0.1745958672376891
0.30468751107287595,-0.5175621141796194,-0.6656812223122686,0.7587046810157951,0.6074283260413958,-0.15712043362714595,-0.17524612710153126
0.3035528388694799,-0.5172072773573595,-0.6662125151636633,0.7590798800337414,0.6067000958496055,-0.15739394685648908,-0.17589734198383164
0.3024181666660839,-0.5168524405350996,-0.6667438080150582,0.7594541909405063,0.6059711558285166,-0.15766727593746024,-0.1765483510690871
0.3012834944626879,-0.5164976037128397,-0.667275100866453,0.7598282768352412,0.6052402081331298,-0.15794090631783528,-0.17720031120755517
0.30014882225929185,-0.5161427668905798,-0.6678063937178478,0.7602014705773031,0.6045085497947125,-0.15821435125183242,-0.1778520632862075
0.2990141500558958,-0.5157879300683199,-0.6683376865692425,0.7605744315224332,0.6037748815746473,-0.15848809510677148,-0.17850476241062876
0.2978794778524998,-0.51543309324606,-0.6688689794206374,0.7609464962669146,0.6030405019140995,-0.15876165221189648,-0.17915725119918116
0.29674480564910377,-0.5150782564238001,-0.6694002722720322,0.7613183204065013,0.602304110213377,-0.15903550584191686,-0.1798106829838028
0.29561013344570775,-0.5147234196015402,-0.669931565123427,0.7616892442911061,0.6015670062911549,-0.15930917141327303,-0.18046390214322044
0.2944793960101584,-0.5144156332976133,-0.6704822921376448,0.7620268941983401,0.6008755686441744,-0.15956405395014106,-0.1811156432006037
0.293348658574609,-0.5141078469936864,-0.6710330191518626,0.7623637197258347,0.6001834809549861,-0.15981876386662758,-0.18176718832255756
0.2921554833429842,-0.5141080590339774,-0.6717254134015527,0.7623624970476837,0.6000290216946162,-0.1598548545847145,-0.18224988802499167
0.29096230811135937,-0.5141082710742684,-0.6724178076512427,0.7623610775574963,0.5998744075303339,-0.1598909040345602,-0.182732540677667
0.28979280987546613,-0.5139084835899954,-0.6730468147978375,0.7622682054860992,0.5998779745235381,-0.15994527630064131,-0.18306039215420358
0.2886233116395729,-0.5137086961057226,-0.6736758219444323,0.7621752426431343,0.5998814700827458,-0.15999962952029836,-0.18338822183174774
0.287541011871002,-0.5133907393176187,-0.674262916513159,0.7620431890439189,0.5999367468615964,-0.15993448358717388,-0.18381250979354746
0.2864587121024312,-0.5130727825295148,-0.6748500110818856,0.7619109794103079,0.5999919007986331,-0.15986930490619367,-0.1842367601182759
0.28650359071586684,-0.5127230695111468,-0.675620360558367,0.7621614964019578,0.5998881438836541,-0.1590846070363915,-0.1842176865402166
0.28654846932930245,-0.5123733564927787,-0.6763907100348484,0.7624114877774614,0.5997839732625303,-0.1582997994556704,-0.1841984859184915
0.28651726871362493,-0.5117845230426115,-0.6769798187707051,0.762570051273785,0.5998880227594902,-0.15741922389965862,-0.1839577804737696
0.28648606809794736,-0.5111956895924441,-0.6775689275065618,0.7627279518518718,0.5999915507611334,-0.15653851149579381,-0.18371691511066743
0.2864517528853555,-0.510605755736059,-0.678146253062123,0.7628829713968895,0.6000998516527083,-0.15565422028549653,-0.1834707162093294
0.2864174376727636,-0.5100158218796739,-0.6787235786176842,0.7630373208674742,0.6002076254495874,-0.15476979235709523,-0.18322435615740768
0.2863754400269137,-0.5094227145418677,-0.6792927559164382,0.763190289870892,0.6003183033108427,-0.15388435351207846,-0.18297027600390303
0.28633344238106373,-0.5088296072040615,-0.6798619332151923,0.7633425840555198,0.6004284503659852,-0.1529987786013195,-0.18271603406665732
0.2862958420076922,-0.5082382135863583,-0.6804325548946563,0.7634942992909088,0.600536992218241,-0.15211062501252479,-0.1824668015997748
0.28625824163432073,-0.5076468199686553,-0.6810031765741202,0.7636453382746093,0.6006450021553856,-0.15122233669441107,-0.18221740751612214
0.2862746290035792,-0.5070134853978028,-0.6816217399012001,0.7638313604746955,0.600678276157351,-0.150365335946064,-0.18203715844254528
0.28629101637283766,-0.5063801508269503,-0.6822403032282801,0.7640167695844483,0.6007110680240396,-0.1495082145067651,-0.18185676325658295
0.28617315084894723,-0.5058369494488228,-0.6828269947870165,0.7641529759552196,0.6008728668308738,-0.1486280627262757,-0.1814710065422646
0.28605528532505686,-0.5052937480706955,-0.6834136863457527,0.7642884424681672,0.6010340838687357,-0.14774776704314052,-0.18108507412655112
0.28601403228611477,-0.5047049450888232,-0.6840277919243299,0.7644467481550943,0.6011279306970392,-0.14687982402011532,-0.18081122052244883
0.2859727792471727,-0.5041161421069509,-0.6846418975029072,0.7646043947445926,0.6012212592395703,-0.14601175435895014,-0.18053721102493628
0.2859371711903161,-0.503523180978888,-0.6852190758597045,0.7647513365349988,0.6013249117028161,-0.1451224696791521,-0.1802864737792522
0.2859015631334595,-0.5029302198508253,-0.6857962542165019,0.7648976007311487,0.601428031372869,-0.144233056416183,-0.18003557679395954
0.2858599970871578,-0.5023372005394731,-0.6863677774309986,0.7650428037702203,0.6015331632299739,-0.1433435592237741,-0.1797776013940617
0.2858184310408561,-0.5017441812281209,-0.6869393006454955,0.7651873260029093,0.6016377597868119,-0.14245393447090776,-0.17951946601130037
0.28577280696444796,-0.5011494027154317,-0.6875017377480479,0.7653303305267783,0.6017448749759652,-0.1415609714386941,-0.17925702770398014
0.2857271828880399,-0.5005546242027425,-0.6880641748506005,0.7654726476456392,0.6018514496894256,-0.140667881259134,-0.17899442839143945
0.28567878848761674,-0.4999596666186426,-0.6886243801306706,0.7656127816697785,0.6019602424035106,-0.13977544413792845,-0.17872817440296232
0.2856303940871936,-0.49936470903454266,-0.6891845854107409,0.7657522275545646,0.6020684940705523,-0.1388828813853515,-0.17846175977206477
0.285582924457429,-0.49877072079375706,-0.6897418360296638,0.7658920044098786,0.6021758373662361,-0.13798758215874893,-0.17819406736273055
0.2855354548276644,-0.4981767325529714,-0.6902990866485866,0.7660310886843068,0.6022826361263037,-0.13709215815272408,-0.17792621381605023
0.2854934146196876,-0.49758431512302975,-0.6908705072612555,0.7661713550210529,0.6023840329389608,-0.13619995927070574,-0.17766401633435697
0.2854513744117108,-0.4969918976930881,-0.6914419278739244,0.7663109358471843,0.6024848907851766,-0.1353076385275434,-0.17740165989270226
0.2854099431889819,-0.4963990560035838,-0.6920142130169343,0.7664500073302826,0.6025854600445989,-0.13441532494289335,-0.17713743259612083
0.28536851196625296,-0.4958062143140795,-0.6925864981599442,0.7665883924614991,0.6026854896919649,-0.13352289099003883,-0.176873046673916
0.28529779156819685,-0.4952098399506787,-0.6931231831378707,0.7667248130037255,0.6027973171492015,-0.13262692897868802,-0.17657449779571574
0.28522707117014073,-0.4946134655872779,-0.6936598681157972,0.7668605258625508,0.6029085882273456,-0.13173084455330475,-0.17627578594008342
0.2852398533022956,-0.49397173321125654,-0.6942918885741307,0.7670444291486985,0.6029195222688724,-0.13087320465373617,-0.17607696522453808
0.2852526354344505,-0.4933300008352352,-0.6949239090324643,0.7672277118837484,0.6029299685389518,-0.1300154588756712,-0.1758780020599378
0.28518223971807544,-0.49276242465873255,-0.6955170137790495,0.7673555928148166,0.6030504144322945,-0.1291294202715229,-0.17555963274397565
0.2851118440017003,-0.49219484848222994,-0.6961101185256348,0.767482769862743,0.6031703071570352,-0.1282432632190009,-0.17524110238994062
0.28502288915612217,-0.4916315579626437,-0.6966584696604705,0.7675937232580529,0.6033169568727405,-0.12734092895557458,-0.17490801404563144
0.28493393431054403,-0.4910682674430575,-0.6972068207953063,0.7677039405526567,0.60346302802452,-0.1264384725757932,-0.17457475796947566
0.28489244409412856,-0.49047570302339083,-0.697785503963583,0.7678364681838756,0.6035586653448584,-0.12554721000030594,-0.17430431341531571
0.2848509538777131,-0.48988313860372423,-0.6983641871318597,0.767968309216258,0.6036537629634575,-0.12465583516059077,-0.1740337129983598
0.2847690583811608,-0.4893213102445241,-0.6989701271940453,0.7680932575636731,0.60377421450216,-0.12377910292657064,-0.17368989396685716
0.2846871628846085,-0.4887594818853239,-0.6995760672562309,0.7682175015760236,0.6038941123849799,-0.122902257188153,-0.1733459156631809
0.284612816841472,-0.4881141360299604,-0.7000990148116036,0.7683872481581656,0.6039414710834288,-0.12202597399193378,-0.17304738670325426
0.28453847079833544,-0.4874687901745969,-0.7006219623669764,0.7685563123751425,0.603988293452543,-0.12114958243072792,-0.1727487040688505
0.2845280411569022,-0.48690497860746335,-0.7012537712162932,0.7686659504828304,0.6040962465696235,-0.12025104225914256,-0.17251106713602316
0.28451761151546906,-0.4863411670403298,-0.7018855800656099,0.7687749063840049,0.6042036635391174,-0.1193523953623351,-0.172273277096149
0.2844792756085935,-0.48575718477076085,-0.7024210422336766,0.7688744545622713,0.6043321449174811,-0.11842697074997775,-0.17201681411998718
0.2844409397017179,-0.4851732025011919,-0.7029565044017434,0.7689732733852493,0.6044600530256015,-0.11750143379764491,-0.1717601879684561
0.28436463545633145,-0.48459331736628664,-0.7035866157038576,0.7691194611772241,0.6045419306991733,-0.11663370745647472,-0.1714085375642943
0.284288331210945,-0.4840134322313813,-0.7042167270059718,0.7692649531607941,0.6046232614546425,-0.11576587559890819,-0.17105673208994235
0.2842219734228464,-0.483400466658671,-0.7048368993995744,0.769429947080324,0.6046690025180113,-0.11490896752880074,-0.17073043990837744
0.28415561563474784,-0.4827875010859606,-0.7054570717931768,0.7695942715394263,0.6047142174750457,-0.11405195947947253,-0.17040399917882096
0.2840989963546383,-0.4822100509081816,-0.7059484137426125,0.7696729681431531,0.6048671148505091,-0.11311643954042118,-0.1701292643486946
0.28404237707452873,-0.4816326007304026,-0.7064397556920482,0.7697509102768416,0.6050194193064675,-0.11218080871925752,-0.1698543627497743
0.2839151850169791,-0.48107277157738326,-0.7068871258652911,0.7698181895232966,0.6052133737548174,-0.11123595695219485,-0.169479465388332
0.2837879929594294,-0.48051294242436393,-0.7073344960385342,0.7698846408782344,0.6054066773338775,-0.11029098555778842,-0.16910438576228012
0.2836876760851098,-0.4799396114835533,-0.7078662973218002,0.7699867710979565,0.6055410028515494,-0.10938988276899624,-0.16874335467646748
0.28358735921079015,-0.47936628054274266,-0.7083980986050662,0.7700881538117439,0.6056747405078313,-0.1084886737841113,-0.16838215977399743
0.2836120983870123,-0.4787204699327491,-0.7090981646469452,0.7702774603183227,0.6056424653278094,-0.10765306988253363,-0.1681685311289672
0.2836368375632345,-0.47807465932275545,-0.7097982306888243,0.7704661654309909,0.6056097172926028,-0.10681738193085193,-0.16795477118640353
0.2835776911271696,-0.4774882934743833,-0.7103016178416193,0.7705583575460979,0.6057343312503701,-0.10588145946385501,-0.16767484636143531
0.28351854469110466,-0.4769019276260112,-0.7108050049944141,0.7706497957956099,0.6058583525959523,-0.1049454334091302,-0.16739475749399507
0.2834119032552285,-0.47621122730836185,-0.711371749661927,0.7708555168466081,0.605842034529905,-0.10411804361482375,-0.16702285573428421
0.2833052618193524,-0.47552052699071246,-0.7119384943294397,0.7710605707435706,0.6058251921244069,-0.10329056370924292,-0.16665080942093155
0.2830814138859362,-0.4748867842832797,-0.7125191878424864,0.7712576442608376,0.6058733155878185,-0.10248261735547923,-0.1660616896451956
0.2828575659525201,-0.47425304157584697,-0.713099881355533,0.7714539149040955,0.6059208083411926,-0.10167456431800162,-0.16547239700036004
0.2827595585697459,-0.47364127413701207,-0.7135766523956825,0.77156475049878,0.6060273723875469,-0.10076252517808207,-0.1651229033917992
0.2826615511869716,-0.47302950669817717,-0.7140534234358319,0.7716748318105298,0.6061333439805721,-0.09985038753255668,-0.1647732483588238
0.2824700753658774,-0.4724049904094261,-0.7145249321031231,0.7718165568513623,0.6062261776891978,-0.09897415880946438,-0.1642958914349709
0.28227859954478324,-0.47178047412067503,-0.7149964407704142,0.7719574912815249,0.60631839040974,-0.09809782870214376,-0.16381836621454074
0.2822599544134474,-0.47116284376033635,-0.7154378802099991,0.7720409583390213,0.606428999209725,-0.09713542920477539,-0.16358892370102823
0.28224130928211155,-0.4705452133999976,-0.715879319649584,0.7721236548550824,0.6065390027585684,-0.09617293276064243,-0.1633593179163282
0.28220078257492826,-0.46991416031079947,-0.7163308923107777,0.7722034525213833,0.6066498741167148,-0.09522049845634069,-0.16312821589766693
0.28216025586774496,-0.4692831072216013,-0.7167824649719715,0.772282494046548,0.606760151443685,-0.0942679709121866,-0.162896954143959
0.28211837253909655,-0.4686555503264338,-0.7172320317562492,0.7723726952707839,0.6068574539220539,-0.09332254100602334,-0.16265101770221482
0.28207648921044814,-0.4680279934312662,-0.7176815985405268,0.7724621458055493,0.6069541665795974,-0.09237702039721182,-0.16240492317564045
0.28203826740604604,-0.4673979391462405,-0.718135022125341,0.7725405057386978,0.6070630301277494,-0.09142478549052797,-0.1621639696206382
0.28200004560164393,-0.46676788486121484,-0.7185884457101551,0.7726181064178904,0.6071712970534543,-0.09047246073142921,-0.16192285669064585
0.28196114121858484,-0.46615580817901164,-0.7190117188653878,0.7726752773503959,0.6073040229621733,-0.08950136063053678,-0.16169182388337155
0.2819222368355258,-0.46554373149680844,-0.7194349920206206,0.7727316622432423,0.6074361310627897,-0.08853016948024618,-0.16146062658761182
0.2818724877872796,-0.4649334256233121,-0.7198791246863696,0.7727958247542374,0.6075609037439907,-0.08756701758003689,-0.16120911548774408
0.2818227387390333,-0.46432311974981577,-0.7203232573521188,0.7728592062743207,0.6076850624214292,-0.08660377718420856,-0.16095744146922428
0.28177074451130135,-0.4637058583079344,-0.720767237175045,0.7729270233605192,0.6078061739451507,-0.08564417963397135,-0.1606877281189472
0.28171875028356946,-0.4630885968660531,-0.7212112169979712,0.7729940575953825,0.6079266698585228,-0.08468449533989111,-0.16041785201772635
0.28167243755022897,-0.46247004563502025,-0.7216436870954795,0.7730574676230231,0.6080453414195806,-0.08372402294310907,-0.16016648373628625
0.2816261248168885,-0.4618514944039875,-0.7220761571929879,0.7731201016578901,0.6081634026265432,-0.08276346650440321,-0.1599149546802089
0.28152323489180897,-0.46133463086966353,-0.7224439270173619,0.773087987913828,0.6084308853384996,-0.0817464285495041,-0.15957550604324983
0.2814203449667294,-0.46081776733533963,-0.7228116968417359,0.7730549293249183,0.6086976244445583,-0.08072929068658283,-0.15923586237791484
0.28137997488365385,-0.46019850286638125,-0.7232544442490294,0.7731148816943902,0.6088124408032289,-0.0797699226254653,-0.15898915393891264
0.28133960480057824,-0.4595792383974229,-0.723697191656323,0.7731740624726249,0.608926649549298,-0.07881047495163462,-0.15874228682409017
0.2813031522213853,-0.4589609943055154,-0.7241260638103881,0.7732302096379255,0.6090412854455872,-0.0778410218799046,-0.158507194911678
0.28126669964219236,-0.458342750213608,-0.7245549359644533,0.7732855747571419,0.6091553053566928,-0.07687149007965932,-0.1582719426848736
0.28122700853277005,-0.45772309280692475,-0.7249924909429744,0.7733462702735359,0.6092641900853615,-0.07590553820442401,-0.15802228388280043
0.28118731742334774,-0.4571034354002415,-0.7254300459214954,0.7734061839891501,0.609372458889137,-0.0749395095938229,-0.15777246533088488
0.281308350142571,-0.45638980947142016,-0.7259794652022691,0.7735316969490902,0.6093317510841734,-0.07399079658075285,-0.15776214044282502
0.28142938286179425,-0.45567618354259887,-0.7265288844830429,0.7736565001367562,0.6092904841724733,-0.07304201567568024,-0.1577516707963879
0.2813901833795101,-0.4550557327990242,-0.7269724521228583,0.7737164741250689,0.6093947880426307,-0.07207412227014653,-0.15749962181839275
0.28135098389722596,-0.45443528205544953,-0.7274160197626738,0.7737756629284885,0.6094984734852407,-0.07110615572217127,-0.15724741300623626
0.2813060913818165,-0.45382374829330996,-0.7278559566344383,0.7738280583158211,0.6096090996931086,-0.07014800316025181,-0.15699088950366827
0.28126119886640705,-0.4532122145311704,-0.7282958935062026,0.7738796807695837,0.60971911699654,-0.06918978053141513,-0.15673420919168063
0.2816319884979962,-0.45219872380190973,-0.7285644079342691,0.7735039126261191,0.610284105994223,-0.06919191245147802,-0.15638889466398806
0.2820027781295854,-0.4511852330726491,-0.7288329223623357,0.7731276961126547,0.6108487412340518,-0.06919400426369239,-0.15604348948376293
0.2824014158230692,-0.4501586275836752,-0.7290893033458843,0.7727619068029088,0.6113930806624448,-0.0691816525780618,-0.15572872329466367
0.28280005351655296,-0.4491320220947014,-0.729345684329433,0.7723957084412683,0.6119370964575225,-0.0691692642719847,-0.15541387467250356
0.2828799771465679,-0.4481584924352753,-0.7298610897173285,0.7721746261900572,0.6124214716663859,-0.06942158596387184,-0.15448925889033244
0.28295990077658273,-0.4471849627758492,-0.730376495105224,0.7719526157252674,0.6129051106973094,-0.06967382420564738,-0.15356445740013236
0.283327394598388,-0.44617550764866415,-0.7307746523826355,0.7716213954106547,0.6134200682287754,-0.06974750727467849,-0.15313891493571238
0.2836948884201933,-0.4451660525214791,-0.731172809660047,0.7712897419049051,0.6139346813839209,-0.06982115118719819,-0.15271328649853289
