coord_x,coord_y,coord_z,w,x,y,z
0.2865396509323387,-0.5122848635023073,-0.6763541375175742,0.762474945031045,0.5996927130589874,-0.15833543810533648,-0.18420232665155795
0.2864790271883249,-0.5111054983352579,-0.6775312309338718,0.7627909433013136,0.5999007364759068,-0.15657621037567196,-0.18371982347463237
0.2864094074775597,-0.509921843733932,-0.6786869603346366,0.7631026666768649,0.6001135353915801,-0.154807600343124,-0.18322846838436477
0.28632606439178643,-0.5087387287326786,-0.6798236520738776,0.7634084138293149,0.6003342347837052,-0.15303495242263832,-0.18272028781247468
0.28624967065356716,-0.5075535769856708,-0.680965058086838,0.7637112906623711,0.6005509008539086,-0.1512590538494046,-0.18222068660543767
0.2861226243382991,-0.5063525202614951,-0.68213618875863,0.7640501232746716,0.6007326601904538,-0.14952987722709982,-0.18162735455021187
0.2860431055639141,-0.5051640045187437,-0.6833601289821811,0.7643800785516287,0.6009028941393233,-0.14780133035185797,-0.18108996127508584
0.28595984935935626,-0.5039695115666936,-0.6845800288420567,0.7647108263964302,0.6010691365075791,-0.14607120995444636,-0.18054486077583698
0.2858870392861471,-0.5027822424871579,-0.6857351122928499,0.7650055103469982,0.6012745080848307,-0.14429426101611442,-0.18004083232391238
0.2858047716400634,-0.5015929828998811,-0.6868777971358538,0.7652955457427308,0.6014837746907115,-0.14251414088765102,-0.17952636602238708
0.2857128576916508,-0.5004059785278163,-0.6880021035761583,0.7655796017545867,0.6016995283578715,-0.14072782452759766,-0.1790006434483772
0.28561849223761837,-0.4992175133415536,-0.6891244813624248,0.7658605005717534,0.6019150893623328,-0.13894125381158454,-0.17846917619348995
0.2855218013376778,-0.4980293081329788,-0.6902396354355674,0.766138896067911,0.6021303575340449,-0.13715040111294968,-0.17793254885580412
0.28543957013818416,-0.4968491104882656,-0.6913839306155153,0.7664165834895716,0.6023358664954201,-0.13536402294361638,-0.17740830244919187
0.2853561405427442,-0.49566740419134464,-0.6925282029983645,0.7666901597878563,0.6025418201959627,-0.133578421276631,-0.17687950465967126
0.28521502390054815,-0.49446791155405345,-0.6935999163459979,0.7669668729927513,0.602758693340634,-0.13178863366727858,-0.1762825271265538
0.28511497373613254,-0.49327956894656827,-0.6947838431958605,0.7672580513128372,0.6029362832866874,-0.13003163397957238,-0.17571196645836498
0.28500936491630136,-0.49208657192289895,-0.6959838541474391,0.7675565037053796,0.6031002644108067,-0.1282855203053731,-0.1751282671848509
0.2849204498747041,-0.49090516192287054,-0.6971394109543118,0.7678249474147102,0.6032936872602208,-0.12650150969996307,-0.17458220150746964
0.2848369295639992,-0.48972492303637105,-0.6982992212049922,0.7680859542986536,0.6034891182557328,-0.12471731058047732,-0.17404149906737124
0.2847458315865762,-0.48854450337120114,-0.6994542065386039,0.7683475757990874,0.6036813370529868,-0.12293130676264633,-0.17348988407170016
0.2846587522948281,-0.4873639111455017,-0.7006089711373803,0.7686060846976991,0.6038720068517135,-0.12114252400111422,-0.17293864456852046
0.28457053565154,-0.486179092144987,-0.701764747402595,0.7688625357240572,0.6040593229470289,-0.11935220540146377,-0.1723884757939377
0.2844613639386543,-0.48498599039465295,-0.7029608605794126,0.7691429703850928,0.6042173356868129,-0.11759825330917056,-0.17178810547112316
0.28435108457367164,-0.48378628894186,-0.7041745139007827,0.7694330409888194,0.6043573979318625,-0.11585222205430452,-0.171181756168134
0.2842047522028706,-0.48258006718691093,-0.7053038778516624,0.7697070695414809,0.6045268032038926,-0.11408134298125173,-0.17053978564998282
0.28410591125573725,-0.48139223316963875,-0.7064242869843326,0.7699473722144595,0.6047194397798195,-0.11227403508694207,-0.1699705392640913
0.28400595285539226,-0.4801999852392762,-0.7075428965048971,0.7701852158367484,0.6049101933095438,-0.11046586017287377,-0.16939800787783482
0.28384128829798383,-0.4789729005101232,-0.7087046707153419,0.7704831099813751,0.6050388223954308,-0.10872710570159762,-0.16870748979678532
0.28367716084029676,-0.4777470471366719,-0.7098623387439092,0.7707765325543063,0.6051682807585833,-0.10698436150180668,-0.16801558029335137
0.28351219353862606,-0.4765231312172434,-0.7110200591748581,0.7710671152308293,0.6052961719175965,-0.1052396491122166,-0.16732203777819601
0.28324370547534455,-0.47521361787263194,-0.7119972019068489,0.7713849596317975,0.6054118582692678,-0.10349442034780357,-0.16652516589895439
0.28299289807292793,-0.4739229693448383,-0.712948495780524,0.7716719560330191,0.6055587399186154,-0.1017206500614316,-0.16575256900402113
0.2828066997565441,-0.4726931414186684,-0.7139794978874824,0.7719151550195856,0.6057374468328135,-0.09992187190960966,-0.165059863290969
0.28259509780747455,-0.47144565378890224,-0.7149876585295029,0.7721679855047209,0.6059057626888216,-0.09813395618428222,-0.16433056789800235
0.28252190334242544,-0.47021004871170285,-0.7158831554762305,0.7723241045804317,0.6061441790752491,-0.09621674064562538,-0.16385069568591815
0.28243132098472135,-0.46897510048165897,-0.7167737181868016,0.7724770467043787,0.6063851041682161,-0.09430451760679143,-0.16334924461635417
0.28232490875336147,-0.46774194177700934,-0.7176717641379368,0.7726302755350724,0.6066240951512833,-0.0923999200785705,-0.16282481161653084
0.28223801761157097,-0.466505996429364,-0.718569654603742,0.7727757221435237,0.6068607879786214,-0.09048521276640924,-0.16232711896088023
0.28214872403739716,-0.46527512162262513,-0.7194629512410812,0.772912486952905,0.6071009844044717,-0.08856733195713799,-0.16183482306781558
0.28205390558945953,-0.4640411657402642,-0.7203518285824781,0.7730503924626666,0.6073376966460563,-0.08665074376081328,-0.1613247084351249
0.28195183014332353,-0.46280362065653924,-0.7212436713632535,0.7731881060315421,0.6075711219297286,-0.08473773427346003,-0.16080112213106057
0.2818542462133919,-0.4615703364424066,-0.7221122013120302,0.7733171967354565,0.6078078228022615,-0.08281314813616641,-0.16028769843430646
0.2817616790850044,-0.46033907314902656,-0.7229887403755034,0.773442948622191,0.6080423277970628,-0.08088841381645859,-0.15977358149580745
0.2816812761449367,-0.45911011410353675,-0.7238672479133706,0.7735585411148037,0.6082787199933818,-0.07895835476202578,-0.15927887645517755
0.2816054310922211,-0.45788011295980385,-0.7247288919165035,0.7736657585837837,0.6085170844537465,-0.07702028357063496,-0.1587958684651128
0.28151164064375905,-0.45664964221843657,-0.7255993513288211,0.7737787166062177,0.6087485805218429,-0.07508905632031106,-0.15828233338184414
0.28142815243551605,-0.4554202790911206,-0.726477299376922,0.7738866727700964,0.6089773653533741,-0.07315428422110581,-0.15777971002695707
0.2813306520576753,-0.45419007474595946,-0.7273535272175617,0.7739942013936766,0.6092044586202477,-0.07122324611697861,-0.15725823672779776
0.2812426751423413,-0.4529561787632091,-0.7282117602331538,0.7740932417033973,0.60943356761032,-0.06928396465538979,-0.15674856318484728
0.2820323184483774,-0.4509080505342375,-0.7287734716404436,0.773375004448187,0.6105056398528869,-0.06929620971278089,-0.15611534684977785
0.2828193069991585,-0.4488435857016807,-0.7293271922284981,0.7726553703581621,0.6115810643782302,-0.06930071061847468,-0.15546604728511257
0.28293474127912843,-0.4468123559514642,-0.7302384945710169,0.7722567767360708,0.6125004025264312,-0.06981163214226808,-0.15358731623349237
0.2836703930448652,-0.44478485164155046,-0.7310344844435074,0.7715994200190323,0.6135223891716068,-0.06996131797622761,-0.15274170026055686
0.2843982902802602,-0.44276232281994515,-0.7318430056591555,0.7709415267255391,0.6145425445689081,-0.07011122420616242,-0.15189153868856461
0.28512754210065855,-0.4407289359133381,-0.732638053199338,0.7702767163678175,0.6155677922020721,-0.07026270483861895,-0.15104047713722504
0.2851792409664949,-0.4393117303321198,-0.7338156863269969,0.769771806142096,0.6163208887063215,-0.07126886870190016,-0.15006890739569217
0.2852750019618681,-0.43713796072480077,-0.7335972060237889,0.7690060674497213,0.6176997443662205,-0.07114443006872992,-0.1483750791258967
0.2850964643219065,-0.435216249823737,-0.7336542919450069,0.7683656265420252,0.618958512263473,-0.0714988399439379,-0.14626188817303223
0.28513839252944123,-0.43308732375803005,-0.733180965827822,0.7675595148541754,0.620357074711098,-0.0714318101178748,-0.1445924877578217
0.2851891497194234,-0.43094353959935794,-0.7326943213968654,0.7667532335904552,0.6217473158428727,-0.07135659988749761,-0.14292651843957904
0.2852677210049287,-0.42879315666953327,-0.73217970842391,0.765932937537628,0.6231385668407645,-0.07124196651092896,-0.1413139905256163
0.2853433263571977,-0.4266413003042062,-0.7316536261333096,0.7651096749960347,0.6245260786207876,-0.07112304106673376,-0.13969923184979893
0.2854232122082314,-0.42447808069555226,-0.7311177485527409,0.7642858846781321,0.6259062889726892,-0.07100314588708173,-0.1380831531373014
0.2854934196853481,-0.4222968383944039,-0.7305758894299536,0.7634689284491446,0.6272737203080756,-0.07088446423493978,-0.13644877366142547
0.28528755095982283,-0.4199457698305662,-0.7305973169818378,0.7630700779463947,0.6281953981134323,-0.07129257527167887,-0.13420866828607464
0.285358786919648,-0.417730245520189,-0.7300666608921712,0.7622710014933122,0.6295344723828763,-0.07119836941193375,-0.1325143786804979
0.28542840008972986,-0.4155167082972342,-0.7295309165499939,0.7614658213253369,0.6308729857108526,-0.07109450585633834,-0.13082297233531937
0.28549022592232737,-0.4132850823978408,-0.7289880891994384,0.7606673255101551,0.6321974015544698,-0.07101508975625448,-0.1291066318820045
0.28558942004989446,-0.4110798397647408,-0.7283883409321616,0.7598307968995013,0.6335437564544016,-0.07087117684543659,-0.12750194129211345
0.2856778660281767,-0.4088626989830634,-0.7277900515330765,0.7589960776937007,0.6348824241423865,-0.07073657944080011,-0.1258792988925515
0.28576775020389644,-0.4066321278088769,-0.7271874885544689,0.7581679201564367,0.636208691213392,-0.07059500752994459,-0.12424270997548689
0.2858531785872172,-0.40439663360879646,-0.7265725993964104,0.7573323940606592,0.6375333842365374,-0.07046579204021305,-0.1226107704991844
0.2859534183483201,-0.40215926433551336,-0.7259355087541841,0.7564925118386282,0.6388533495580061,-0.07031465775478592,-0.12100134790747777
0.28604814571107534,-0.3999103528972905,-0.7252946729307646,0.7556562571478809,0.6401636097635722,-0.07016281821264554,-0.11937902959979195
0.28614949250043026,-0.3976561774405891,-0.7246465345914358,0.7548175035178056,0.6414688121187785,-0.07000683916742878,-0.11775967871838297
0.2862454432627721,-0.3953989666730051,-0.7239791988786096,0.7539803416965912,0.6427657303255918,-0.06984100434623833,-0.11613825539420147
0.28635331920690077,-0.3931271428067595,-0.7233122207798011,0.7531435519147495,0.6440543357577597,-0.06966822815938489,-0.11452135515264435
0.2864582988435444,-0.3908571690283682,-0.7226274455665125,0.7523014837512195,0.645340477426879,-0.06949118334364876,-0.11291200634857687
0.2865648581504495,-0.388575963706659,-0.7219474136151546,0.7514606342427553,0.6466191537364305,-0.0693139225681648,-0.11129315047599633
0.2866647245157575,-0.38627692279476583,-0.7212664969124631,0.7506232807146871,0.6478871351505543,-0.06915465509007201,-0.10965666525524578
0.28677135794860226,-0.38397902910008963,-0.7205776536818996,0.749779531940779,0.6491540169818081,-0.06897401149560131,-0.1080384258366148
0.2868751573059944,-0.3816785424256977,-0.7198665854691306,0.7489345177001444,0.6504142250923157,-0.06878624753865449,-0.10642779779909743
0.2869888025985248,-0.37938413871924753,-0.719143066902379,0.7480754423183822,0.6516789650256605,-0.06857877449039862,-0.10485518982213504
0.2871227557706072,-0.3770987444009143,-0.718396671970801,0.7472022578190723,0.6529468103423564,-0.06835791924739641,-0.10332687767463988
0.2872500664586792,-0.3747990784108135,-0.7176516970863567,0.7463340866764158,0.6542043134545782,-0.06813564673209788,-0.10178251798174016
0.2873952460909949,-0.3725053072830963,-0.716877746511543,0.7454601132830476,0.6554580433564324,-0.06791548832079149,-0.10025696658852015
0.28753810056494505,-0.37019633277931474,-0.7161167813954977,0.7445924648797558,0.6567013253712767,-0.06768252768874053,-0.09871426414435373
0.28735039126806494,-0.3676599262689796,-0.7159746295281219,0.7441674023114618,0.6574770069440804,-0.06809126835917828,-0.09644916718200887
0.2874606357174017,-0.3653115455294411,-0.7152427060500656,0.743318165013072,0.6586942566129714,-0.06790452389258707,-0.09481011286569471
0.28757550955752276,-0.3629622288138758,-0.7144948653268082,0.7424643458028207,0.6599079769922612,-0.06771168097489202,-0.09318414764929234
0.28768849180681494,-0.3606037616172547,-0.7137446471484576,0.741612990511474,0.6611128303963218,-0.06752098144157385,-0.09154733669069301
0.28781175998749825,-0.35824543222403277,-0.7129794202218406,0.7407565068363564,0.6623147041635784,-0.06731596891033703,-0.08993103223011074
0.28793980675878317,-0.3559560611946213,-0.7122504872711655,0.7398276743109131,0.6635891901082102,-0.06709779726746809,-0.0883305422664719
0.2880708070210923,-0.3536050335680077,-0.71145566748543,0.7389503981611291,0.6647943118595867,-0.06686461578033638,-0.08677531407719204
0.28821320005989104,-0.35124300727812346,-0.7106683618156082,0.7380692803843223,0.6659958197050034,-0.06664128805726541,-0.0852188020010718
0.2883559469832999,-0.3488919393954766,-0.7098569071342089,0.737184636823642,0.6671942123471251,-0.06640412889909139,-0.0836730895022246
0.28850721533371354,-0.3465341557661936,-0.709031415592509,0.7363033031244738,0.668382110861172,-0.0661655566091006,-0.0821274546504463
0.28864933002772614,-0.3441722655391816,-0.7082084920969599,0.7354184306836813,0.669567652458578,-0.0659136689722065,-0.0805870885097781
0.2887946141324629,-0.3417997504768345,-0.7073849621107938,0.7345348037554732,0.6707453136848224,-0.06565930635200092,-0.07904556743506748
0.2894817737987829,-0.3404291290342619,-0.7069845076619798,0.7340668374153332,0.6713823326304877,-0.06554353570342004,-0.07807487794540971
0.290166545762385,-0.33905590131305313,-0.7065895106437984,0.733603960257492,0.6720135617899464,-0.0654052950024054,-0.07710479654705162
0.2908512554234967,-0.3376736573100357,-0.7062010425573009,0.7331441645931993,0.6726400538003099,-0.06527108297998839,-0.0761227802505639
0.29153702008252713,-0.33628743554882234,-0.7058118334692615,0.7326834558900507,0.6732647067470147,-0.06514684833568013,-0.07513638443388407
0.2922208234246364,-0.33489578444935314,-0.7054284619766112,0.7322192706160252,0.6738908774737757,-0.06502254899029425,-0.0741491275671231
0.2929094871388187,-0.33351302837070584,-0.7050309061637356,0.7317618325846195,0.6745077838709149,-0.06489001834983912,-0.07316526080391
0.2935937182518934,-0.3321237301159757,-0.7046369293778605,0.7312979388042303,0.6751286528377631,-0.06476487802621798,-0.0721812814544077
0.29427318763899335,-0.3307329808052349,-0.7042352926777027,0.7308402034449626,0.6757412032942096,-0.06463549741908542,-0.07119463232861713
0.29496356013556624,-0.3293437437254811,-0.7038388633289449,0.7303747435479999,0.6763576829148947,-0.06450792707317748,-0.0702263917192783
0.29565323195085985,-0.327950287854633,-0.7034463038638833,0.7299148126588227,0.6769676208628181,-0.06437116874783266,-0.06924997616324066
0.29633162893460435,-0.3265505783401541,-0.703050513000426,0.7294558674898494,0.6775746833576496,-0.0642332886553751,-0.06826983584224815
0.2970107643286417,-0.3251430586044121,-0.7026615222553715,0.7289971148497255,0.6781794380729291,-0.06410067395828929,-0.06728268658396154
0.2976991749862935,-0.32374521756307645,-0.7022645094849023,0.7285362627194928,0.678783739200299,-0.06396622201194216,-0.06630137058533266
0.2983716592381394,-0.32234430345885307,-0.7018549207594029,0.7280767335655791,0.6793850723976977,-0.06383575834093258,-0.06530841753319375
0.2990387669402105,-0.3209420028963719,-0.7014406631304623,0.7276133757970281,0.679988023585624,-0.06371120869574792,-0.06431131337406042
0.299712615221309,-0.31953276965429156,-0.7010368426222006,0.7271536342914099,0.6805854370931017,-0.06358626284571764,-0.06330752033448717
0.3003829524114303,-0.31813045754507274,-0.7006208310807764,0.7266948539197184,0.6811796903396872,-0.06344915749476207,-0.06231390830731095
0.30105620176576353,-0.3167248684048365,-0.7002067736080756,0.726239740280196,0.6817681959069497,-0.06331179977674854,-0.061315436038289144
0.3017268140321249,-0.3153284566141768,-0.6997793284760064,0.7257815919671486,0.6823568118101175,-0.06316334653423566,-0.06033783052579335
0.3024038304271034,-0.31392492622129525,-0.6993588812127235,0.7253234904435811,0.6829432213525897,-0.06302860941011103,-0.059344629201940356
0.3030685646575282,-0.3125161602620443,-0.6989395994670431,0.7248597243289366,0.683533043911641,-0.06288484679587196,-0.05836483504752107
0.3037384543933392,-0.31111540953185834,-0.6985129260796543,0.7244001783443808,0.6841173874649381,-0.06273186792710657,-0.05738026253994799
0.3044059776803016,-0.30971653937510085,-0.6980768602415303,0.7239334429809005,0.6847045173518728,-0.06258604942289334,-0.05641879535574447
0.3050770123001527,-0.3083061599245622,-0.6976529668049891,0.723474385947331,0.6852836755506444,-0.06244633260955075,-0.05542158826259795
0.3057471199266458,-0.30690639888159826,-0.6972165183710027,0.723012780092219,0.6858622604629553,-0.06229027089457848,-0.054455501538832635
0.30640829214315995,-0.3054928016808491,-0.6967863569428098,0.7225567991915247,0.6864340866858788,-0.062138391766071124,-0.05346715670903491
0.3070695131504601,-0.30407836431001123,-0.6963544018536945,0.7220952149469436,0.687008182774564,-0.06198955435555729,-0.0524933567446216
0.3077753461596682,-0.30269904206661175,-0.6958954376124651,0.721644207282015,0.6875677542133258,-0.061849922727274055,-0.0515248340219165
0.3084314598546129,-0.30130092250190793,-0.6954315954764859,0.7211861687970238,0.6881348061997205,-0.06170450850783195,-0.0505326831085654
0.3088732795812806,-0.29986959644685623,-0.694941525052721,0.720717309152545,0.6887143148725402,-0.06174348459471419,-0.049263524921232135
0.3094272786896251,-0.2984439176783946,-0.6944469579312381,0.7202378787139312,0.6892984069541098,-0.06168094026849153,-0.04817225180306573
0.3099832997007992,-0.29702286314054493,-0.6939489507437135,0.7197693964835514,0.6898712458362075,-0.06159060505959566,-0.04707735572965246
0.3105358870631933,-0.29560329093441456,-0.6934406596611629,0.7192990743421255,0.6904422561564905,-0.06151845167893089,-0.04597621849525878
0.31108725461809095,-0.2941711176813401,-0.6929485777753975,0.718829958990996,0.6910104952178823,-0.061446237540302526,-0.04485917350867068
0.31163953895928015,-0.29274623145321754,-0.6924445867969912,0.7183600335730922,0.6915769308938562,-0.06136772402917861,-0.04375172302640179
0.31219709983531435,-0.2913052126299916,-0.6919605755690394,0.7178829824918002,0.6921471335068485,-0.06130101323437693,-0.042644516685845554
0.3126490158728275,-0.2898610715707409,-0.6914715887187923,0.7174194155671378,0.6927026661836232,-0.06133043441864208,-0.04136394859569287
0.3130898133578904,-0.2884163209603355,-0.6909744345140282,0.7169508570148169,0.6932583074749111,-0.06138152282576851,-0.040083617580388586
0.3135291606756585,-0.2869625942940699,-0.690486332273746,0.7164852636615149,0.6938092862495013,-0.061415509439776375,-0.038803047175448246
0.31396907153499004,-0.28552247717448315,-0.6899735203107145,0.7160177278018987,0.6943580414237267,-0.061458142489957825,-0.03752892891219615
0.31441084070179154,-0.2840767054045412,-0.689457714570479,0.7155416052630988,0.694912507448179,-0.06148332914042349,-0.036285236218094194
0.31491031589698887,-0.2826530191036573,-0.6889282735414605,0.715059562280547,0.6954734041926287,-0.06143437407409664,-0.035105329139505446
0.3155498079840999,-0.2812501567780269,-0.6884463616901554,0.7145683015816697,0.6960416906241481,-0.061271515845329715,-0.03411610519653505
0.31618835589930244,-0.27984472854926096,-0.687964820466018,0.7140807641967232,0.6966046316043357,-0.061105152922353446,-0.03311811766914902
0.31681906235391066,-0.27843671428908817,-0.6874812470600747,0.7135941760666753,0.6971648836648072,-0.06093306533557945,-0.03211912852442717
0.317449581513854,-0.2770240588444095,-0.68700112555014,0.7131128249614826,0.6977184876223045,-0.060758568734977834,-0.031103170751145118
0.3180939086135392,-0.27561981912846717,-0.6865079326757485,0.7126329759798231,0.6982669498508384,-0.060600832532565194,-0.030084005526319194
0.3187292355809273,-0.27420301987276785,-0.6860261796249197,0.7121506111055602,0.6988160937842884,-0.06043522628312864,-0.029071594282957487
0.31937161612904846,-0.2727917477963932,-0.6855424155712536,0.7116726016326107,0.6993594808076414,-0.060258874865957324,-0.028058736426049207
0.320008428423902,-0.27137910392519754,-0.6850486480649831,0.7111919597015082,0.6999022229627564,-0.06009983231388566,-0.027034883087654296
0.3205986161812297,-0.26955756513835566,-0.6861626086710613,0.7103681267360865,0.7006510506210911,-0.060671025949947714,-0.028004578040125877
0.3211879602523981,-0.2677221856042747,-0.6872610130627165,0.7095321776725335,0.701408217906831,-0.06123281016312748,-0.029002476783237148
0.3217682145591974,-0.26589019132215996,-0.6883693355143317,0.7086969798149371,0.7021612771767676,-0.061793219339160155,-0.029995494301307307
0.32236345043102327,-0.2640468277984748,-0.6894583970818409,0.7078505530862771,0.7029212231905019,-0.06235059216740687,-0.031012128920696432
0.3229430935300291,-0.26221783656305486,-0.6905799280458427,0.7070219474596952,0.7036592980857564,-0.06293385834439791,-0.03198261248941449
0.3235291927490615,-0.2603681617037807,-0.6916707790350055,0.7061706443959597,0.7044167740171469,-0.06349143395920781,-0.032997989188351035
0.32426237949936304,-0.2585696636326457,-0.6926538190923401,0.7052578586766373,0.7052396746325119,-0.0638216554917125,-0.0342804665862393
0.3249738786160699,-0.2567637894457714,-0.6936797675961837,0.7043586641824487,0.7060421921087441,-0.06420701088701353,-0.03550711064492342
