-4.52644,0.41556,-1.83861,-1.71855,0.97134,1.57080
-4.52866,0.41667,-1.83922,-1.71904,0.96912,1.57080
-4.53090,0.41777,-1.83983,-1.71953,0.96689,1.57080
-4.53314,0.41886,-1.84044,-1.72001,0.96465,1.57080
-4.53539,0.41995,-1.84104,-1.72050,0.96239,1.57080
-4.53766,0.42103,-1.84164,-1.72098,0.96013,1.57080
-4.53994,0.42211,-1.84223,-1.72147,0.95785,1.57080
-4.54223,0.42318,-1.84282,-1.72195,0.95555,1.57080
-4.54454,0.42424,-1.84341,-1.72243,0.95325,1.57080
-4.54685,0.42530,-1.84399,-1.72291,0.95093,1.57080
-4.54918,0.42635,-1.84456,-1.72338,0.94860,1.57080
-4.55152,0.42740,-1.84513,-1.72386,0.94626,1.57080
-4.55388,0.42844,-1.84570,-1.72433,0.94391,1.57080
-4.55624,0.42947,-1.84626,-1.72480,0.94154,1.57080
-4.55862,0.43050,-1.84682,-1.72527,0.93916,1.57080
-4.56101,0.43153,-1.84738,-1.72574,0.93677,1.57080
-4.56342,0.43254,-1.84792,-1.72621,0.93437,1.57080
-4.56583,0.43355,-1.84847,-1.72668,0.93195,1.57080
-4.56826,0.43456,-1.84901,-1.72714,0.92952,1.57080
-4.57071,0.43555,-1.84955,-1.72760,0.92708,1.57080
-4.57316,0.43654,-1.85008,-1.72806,0.92463,1.57080
-4.57563,0.43753,-1.85061,-1.72852,0.92216,1.57080
-4.57811,0.43851,-1.85113,-1.72897,0.91968,1.57080
-4.58060,0.43948,-1.85165,-1.72943,0.91718,1.57080
-4.58311,0.44045,-1.85216,-1.72988,0.91468,1.57080
-4.58563,0.44140,-1.85267,-1.73033,0.91216,1.57080
-4.58816,0.44236,-1.85318,-1.73077,0.90962,1.57080
-4.59071,0.44330,-1.85368,-1.73122,0.90708,1.57080
-4.59327,0.44424,-1.85417,-1.73166,0.90452,1.57080
-4.59584,0.44518,-1.85467,-1.73210,0.90195,1.57080
-4.59843,0.44610,-1.85515,-1.73254,0.89936,1.57080
-4.60103,0.44702,-1.85564,-1.73298,0.89676,1.57080
-4.60364,0.44793,-1.85611,-1.73341,0.89415,1.57080
-4.60626,0.44884,-1.85659,-1.73384,0.89152,1.57080
-4.60890,0.44974,-1.85706,-1.73427,0.88888,1.57080
-4.61156,0.45063,-1.85752,-1.73470,0.88623,1.57080
-4.61422,0.45151,-1.85798,-1.73512,0.88356,1.57080
-4.61690,0.45239,-1.85844,-1.73554,0.88088,1.57080
-4.61960,0.45326,-1.85889,-1.73596,0.87819,1.57080
-4.62230,0.45412,-1.85934,-1.73638,0.87548,1.57080
-4.62502,0.45498,-1.85978,-1.73679,0.87276,1.57080
-4.62776,0.45583,-1.86022,-1.73720,0.87003,1.57080
-4.63051,0.45667,-1.86066,-1.73761,0.86728,1.57080
-4.63327,0.45751,-1.86109,-1.73801,0.86452,1.57080
-4.63604,0.45833,-1.86151,-1.73842,0.86174,1.57080
-4.63883,0.45915,-1.86193,-1.73881,0.85895,1.57080
