coord_x,coord_y,coord_z,w,x,y,z
-0.6928231063893004,-0.032763449255421545,0.07058378454319118,0.9300521246189809,0.05580052838664381,-0.3421417928909581,0.12177167191449599
-0.6942281933777089,-0.03158627360379257,0.06946020490897761,0.9296467445822899,0.05679863287132805,-0.3435595599744406,0.12040628863006983
-0.6956165390004159,-0.030382992214452953,0.06825183665912979,0.9292327024500927,0.05779309219168028,-0.34496421103678515,0.1191059876580087
-0.6970048846231227,-0.029179710825113336,0.06704346840928196,0.9288141775065679,0.05878727270616648,-0.34636719792021214,0.11780511209395433
-0.6986049106205466,-0.027974101801869183,0.06568467141720577,0.9284119718595534,0.059807341998538315,-0.34765285501923326,0.11666955364576272
-0.7002049366179706,-0.026768492778625034,0.06432587442512959,0.928005918206812,0.060827163406348674,-0.3489370711952401,0.11553351163518266
-0.7018991181815576,-0.025593925402337958,0.06286888409982545,0.9275913872934475,0.06184248329948782,-0.350181102737667,0.11455531748374441
-0.7035932997451446,-0.02441935802605088,0.06141189377452131,0.9271734176238295,0.06285757393087542,-0.351423836092688,0.11357669865413456
-0.7052740194239628,-0.0232440109267322,0.05995463374596245,0.9267515007684384,0.06387759846939496,-0.35266772447521866,0.11259122679277091
-0.706954739102781,-0.022068663827413525,0.058497373717403586,0.9263261207566889,0.06489738430518663,-0.3539102949818448,0.1116053341918426
-0.7082123675951404,-0.020873899487102138,0.05734075287143815,0.9258635721296542,0.06587987047214337,-0.3553549811431043,0.11026933321043524
-0.7094699960874999,-0.01967913514679075,0.05618413202547271,0.9253963467370032,0.06686202386360024,-0.3567978723185718,0.10893277523138628
-0.7108074590986975,-0.01846066308619001,0.054942388909642946,0.9249422171824306,0.06789288283438785,-0.3581656821106167,0.1076559124819538
-0.7121449221098949,-0.017242191025589267,0.05370064579381318,0.9244836754814632,0.06892341794349775,-0.35953178338574704,0.10637853619379715
-0.7135241550609774,-0.01601573712335739,0.052266447242769284,0.9240243643865543,0.06997476533432924,-0.36082857917136135,0.10528647913956685
-0.7149033880120601,-0.014789283221125509,0.050832248691725396,0.9235611811066189,0.07102581949129265,-0.3621238628810225,0.10419398087540338
-0.716291346873084,-0.013544417314636986,0.04939875075538937,0.9230901890641402,0.07206590744216408,-0.36342177155322386,0.10312916076058999
-0.717679305734108,-0.012299551408148465,0.04796525281905333,0.9226153920205963,0.07310569833554553,-0.3647181821917074,0.10206391554477218
-0.718797587285255,-0.011057510938421907,0.046744939767605284,0.922104160527028,0.07405727778819561,-0.3661650913259729,0.10080953645161171
-0.7199158688364021,-0.00981547046869535,0.04552462671615723,0.9215884716980898,0.07500849925729264,-0.3676102304643068,0.09955467005784936
-0.7212944185627079,-0.008524808777255925,0.04409666968247333,0.9210982844123605,0.07602816395190888,-0.3689025516004204,0.09853210726157705
-0.7226729682890137,-0.007234147085816499,0.04266871264878944,0.9206044166681902,0.07704752485864219,-0.370193398702185,0.09750915075777966
-0.7238686875444329,-0.005963932221737126,0.04140719320013981,0.9200962048601765,0.07810797639341491,-0.37154777661479393,0.0963035176835657
-0.7250644067998521,-0.004693717357657753,0.040145673751490175,0.9195836955336644,0.07916806310712686,-0.3729004191290449,0.09509743480187884
-0.7270068151015411,-0.0034085694226454926,0.03932235910344269,0.9191146820661834,0.08018351214709722,-0.3741430660563727,0.09389234107248408
-0.7289492234032301,-0.0021234214876332323,0.03849904445539521,0.9186417646290647,0.0811986206049803,-0.3753841237988049,0.09268684853230334
-0.73087383765762,-0.0008373795117677767,0.03751512990018755,0.9181686784019099,0.0822240759070413,-0.37659100773088905,0.09156796513604909
-0.73279845191201,0.00044866246409767897,0.03653121534497989,0.9176919343394518,0.08324920364170132,-0.3777963913853931,0.09044871694785256
-0.7342694069322123,0.0017141076952941552,0.03558810869896324,0.9171721181905259,0.08431098669420828,-0.3791392927703751,0.08910869662458747
-0.7357403619524147,0.0029795529264906315,0.03464500205294659,0.9166477192712593,0.08537234847585282,-0.38048029973633646,0.08776823105807535
-0.7369755004787897,0.0043070511023634,0.03376129213337033,0.9160910176227002,0.08643452203628176,-0.3818997241012896,0.08636504827025794
-0.7382106390051647,0.005634549278236168,0.03287758221379407,0.9155293490964148,0.0874962269645617,-0.38331707787587915,0.08496139722696555
-0.7391358958452068,0.006705484485178598,0.03192431781493702,0.9149237125845631,0.08845329535996564,-0.38484763035039765,0.08356384447909264
-0.7400611526852487,0.007776419692121029,0.030971053416079974,0.9143129721524291,0.0894098703168872,-0.38637603594469083,0.08216582556863716
-0.7411302589188368,0.008994404474573035,0.03006554854141206,0.9137059627209824,0.09040360747877596,-0.3878628539517673,0.08081465193475858
-0.7421993651524248,0.010212389257025042,0.02916004366674414,0.9130940263384824,0.09139685715982597,-0.38934758049684765,0.07946304252629746
-0.7433557431268393,0.011333354099357717,0.02819376158348455,0.9124969725685629,0.0924325208286244,-0.3907866429084988,0.07804680564109426
-0.7445121211012538,0.012454318941690391,0.027227479500224964,0.9118948948640812,0.09346767559169489,-0.3922235537661385,0.07663013905359492
-0.7456736428430539,0.013537483599318698,0.026241561745239825,0.9112877685564948,0.09451109191168902,-0.3936596104635882,0.07519552828885849
-0.7468351645848541,0.014620648256947004,0.02525564399025468,0.910675559371101,0.09555398107840818,-0.3950934714510035,0.07376049810701242
-0.748086299344227,0.015710328009882046,0.0242524554855185,0.9100721751720174,0.09661914293939185,-0.3964882306171318,0.07232192044896409
-0.7493374341035999,0.01680000776281709,0.023249266980782318,0.9094637732890029,0.09768377209062547,-0.3978808037449677,0.0708829440439284
-0.7506132469092235,0.01802473759306726,0.02230145082470645,0.9088478270210464,0.09878585018075905,-0.39926757956512493,0.06944338004009727
-0.7518890597148472,0.019249467423317432,0.02135363466863058,0.9082268007866795,0.09988737611156981,-0.400652123696068,0.06800342788543653
-0.7532228008374954,0.020272467089608837,0.020321635153611295,0.9076115120481846,0.100993342482129,-0.40201195859413874,0.06654376844754092
-0.7545565419601435,0.02129546675590024,0.01928963563859201,0.9069911574774248,0.10209874515850176,-0.4033695496630781,0.06508373759570361
-0.7558851192507241,0.022420291693996473,0.018300427894697685,0.9063590300177642,0.10318297569027655,-0.4047370460440016,0.06367500131553341
-0.7572136965413045,0.02354511663209271,0.01731122015080336,0.9057219812776107,0.10426664596684493,-0.4061023448139748,0.062265919297602064
-0.7585448804589034,0.024682626530120946,0.016323349471012542,0.9050798860092188,0.10534550760515242,-0.40746551800623954,0.06086522492243908
-0.7598760643765022,0.025820136428149183,0.015335478791221723,0.904432906554468,0.10642380075541905,-0.4088264923456124,0.059464202093284464
-0.7614913160590586,0.026971235357413408,0.014306176283006667,0.903819227029947,0.10751806176570103,-0.4100865372414401,0.058135214960132464
-0.7631065677416149,0.02812233428667763,0.013276873774791611,0.9032010935478528,0.1086117929345378,-0.4113445612596591,0.05680594134073056
-0.7610079350325583,0.029139110915737128,0.009957023023324484,0.9035071746206356,0.10720104684555108,-0.41085339144856553,0.05815678549804938
-0.7589093023235015,0.030155887544796624,0.006637172271857357,0.9038095062128474,0.10578985588102423,-0.41036051662964024,0.059507388309484724
-0.7575033052269561,0.03114208562524921,0.0035430909329157087,0.9041365434120956,0.10424203420205881,-0.4097985229729545,0.061121843406668326
-0.7560973081304107,0.032128283705701796,0.00044900959397406025,0.9044586756638958,0.10269364700928538,-0.40923430615624495,0.06273596691739851
-0.7561398426794812,0.031785495928874766,0.0005561098276971345,0.9043802180287114,0.10172202027475935,-0.4096424414300784,0.06278632023591411
-0.7561823772285516,0.03144270815204774,0.0006632100614202089,0.9043007480990708,0.10075027968033776,-0.4100501181813081,0.06283660327619649
-0.7561815913256045,0.03110220975763204,0.0006874533876870829,0.904217115160089,0.0997099067282393,-0.41047850394305885,0.06290263072781899
-0.7561808054226572,0.030761711363216333,0.0007116967139539571,0.904132327314921,0.09866940642222755,-0.4109063654234667,0.06296857783741286
-0.7559874460855044,0.030424860322508514,0.0006538667116219168,0.9040612864578348,0.09744103561761579,-0.4113316432930915,0.06312459213156378
-0.7557940867483516,0.030088009281800696,0.0005960367092898765,0.9039886913897879,0.09621249729789434,-0.4117562140246516,0.06328049790549108
-0.7558384887974398,0.029822066320353974,0.0005982938371795507,0.903913881099298,0.0951929833027423,-0.4121676918119508,0.06321222439003948
-0.7558828908465279,0.02955612335890725,0.0006005509650692248,0.9038379689553157,0.09417335326918956,-0.41257866717482633,0.06314387382011215
-0.7557791073255311,0.029255509848508738,0.0005350665754562732,0.9038057595114818,0.09314701055113087,-0.41289779301296425,0.06304122480000358
-0.7556753238045342,0.028954896338110225,0.0004695821858433217,0.9037724955116563,0.09212055914961109,-0.4132164370840445,0.0629385022237126
-0.7557475321392059,0.02875808056430055,0.0004140594063074078,0.9036891371936541,0.09106639672412666,-0.41365221170558014,0.06280686632013288
-0.7558197404738776,0.028561264790490874,0.00035853662677149393,0.9036045810948377,0.09001211359609274,-0.41408743805817844,0.06267514717016194
-0.7557033647346889,0.028194058534285568,0.00013239840224851563,0.903392558673192,0.08879673087305917,-0.41475891521759856,0.06302434265965601
-0.7555869889955004,0.02782685227808026,-9.373982227446268e-05,0.9031786437094186,0.08758116212729125,-0.4154295234870634,0.06337340611770657
-0.7556899490759674,0.0276691840195665,-0.0001406033268069588,0.9031068564472796,0.08659349636618408,-0.41582332568783426,0.06317067388354913
-0.7557929091564345,0.02751151576105274,-0.00018746683133945492,0.9030340063930985,0.08560572870032647,-0.4162166385403976,0.06296786730903094
-0.7557893031117815,0.027190834527131065,-0.00041023228194039595,0.9028362838259969,0.0846697041069894,-0.4168292165190886,0.06301658567219835
-0.7557856970671284,0.026870153293209395,-0.000632997732541337,0.9026373940166127,0.08373357004745069,-0.41744125559532874,0.06306522256364754
-0.7557677080487823,0.02660361465315522,-0.0007982364334983505,0.9024289703476347,0.08277693480678429,-0.41806357430176344,0.06318845134465043
-0.7557497190304364,0.026337076013101042,-0.000963475134455364,0.9022193184211059,0.0818201869019653,-0.4186853239997125,0.06331159412254943
-0.7557277273113363,0.02609499319442265,-0.0010588230525612162,0.902037476624486,0.08093236654857429,-0.41923158794303056,0.06342884580805538
-0.7557057355922361,0.02585291037574425,-0.0011541709706670681,0.9018546124191961,0.08004445446290455,-0.41977737671095805,0.06354602560053742
-0.7556814336304056,0.025544650796629848,-0.0012712317396034404,0.9016580085305385,0.07907006374267128,-0.4203477582873517,0.0637849729581464
-0.7556571316685752,0.025236391217515444,-0.0013882925085398126,0.9014601689003324,0.07809556465522775,-0.4209175637681695,0.06402383289708834
-0.7556244089622852,0.02492457788094955,-0.001491131928767966,0.9012713620511171,0.07710881598354609,-0.42146703805054675,0.06426272855270578
-0.7555916862559952,0.024612764544383655,-0.0015939713489961196,0.9010813219795994,0.07612196180278517,-0.422015935633638,0.06450153627672638
-0.755555996942587,0.02429332553248104,-0.0016916882743921275,0.9008888624745185,0.07513993445126865,-0.4225626830238202,0.06476130508056134
-0.7555203076291789,0.023973886520578424,-0.0017894051997881355,0.9006951707057957,0.07415780432102644,-0.42310885241969876,0.06502098530188079
-0.755373383895795,0.02367616320482787,-0.0018572527746575467,0.9004861734202944,0.0731253822269441,-0.42368460737556973,0.0653351622485787
-0.7552264601624111,0.02337843988907732,-0.0019251003495269576,0.900275789587643,0.0720928475361409,-0.4242597099519792,0.06564923859375081
-0.7553105706296555,0.023022372631682247,-0.001940682833580691,0.9000732296483931,0.07111917564432747,-0.42480694065348934,0.06594927822656552
-0.7553946810968999,0.02266630537428718,-0.0019562653176344244,0.899869428910759,0.0701454057109822,-0.42535358573624293,0.06624922694482444
-0.7551992144860777,0.02227254146554593,-0.0020356812247632524,0.8996379987251466,0.06923345040116935,-0.42594668006879666,0.06654041128316208
-0.7550037478752557,0.021878777556804684,-0.00211509713189208,0.8994053794235554,0.06832140358054632,-0.4265392113971152,0.06683150767027228
-0.7550959676701681,0.021437232209563728,-0.0021964332037961286,0.8991936127134453,0.0672333174461669,-0.42707890777560137,0.06733598156799099
-0.7551881874650805,0.02099568686232277,-0.002277769275700177,0.8989802503459012,0.06614511200339684,-0.42761784628434235,0.06784033597513721
-0.7552079815426369,0.02086850283222141,-0.002345014383733366,0.8988169892430908,0.06552033826746533,-0.4280609985707158,0.06781509141735365
-0.7552277756201933,0.02074131880212005,-0.0024122594917665554,0.8986531762507892,0.06489552430088999,-0.4285038880200828,0.06778980521990734
-0.7552458385520029,0.020615485372789906,-0.002475244284198751,0.8984951185916944,0.0642653437751923,-0.42893543965251213,0.06775600391448394
-0.7552639014838126,0.02048965194345976,-0.002538229076630947,0.8983365133096559,0.06363512408047074,-0.42936672985348423,0.06772216131251754
-0.7552731898060308,0.020359491170690656,-0.0025880686988325576,0.898184901541258,0.06301598482047809,-0.429780100140041,0.06768998318837537
-0.7552824781282488,0.020229330397921554,-0.0026379083210341676,0.898032770415425,0.06239680912275398,-0.43019322191486037,0.06765776592385576
-0.7553012049567798,0.02010650697426041,-0.0027010435372419508,0.8978741887859155,0.06178579296634798,-0.4306184517455888,0.06761808867297164
-0.7553199317853106,0.019983683550599266,-0.0027641787534497344,0.8977150855960421,0.061174740919590014,-0.4310434314371338,0.06757837214385082
-0.7553023364207566,0.01981948779221733,-0.0027855320487946266,0.8975539846792354,0.060615894015735534,-0.4314517343451571,0.06761626216862344
-0.7552847410562026,0.019655292033835398,-0.002806885344139519,0.8973924292318586,0.060057016415368814,-0.4318598187615842,0.06765411795182541
-0.7552712704645498,0.01949646301683595,-0.0028314332636043453,0.8972313378372009,0.05949155282653388,-0.4322680549000603,0.06768316081620776
-0.755257799872897,0.019337633999836505,-0.0028559811830691723,0.8970697859836538,0.0589260587066495,-0.43267606919868296,0.06771216894560955
-0.7552348118881114,0.01916906642321456,-0.002866488506486603,0.8969172475163022,0.0583393697611659,-0.43306640289000603,0.06774555137838438
-0.7552118239033258,0.01900049884659261,-0.0028769958299040338,0.8967642418028882,0.057752650423981304,-0.43345651097682425,0.06777889851933909
-0.7551899070713761,0.01883304632413728,-0.0028919869972732675,0.896603198568353,0.057192690761556524,-0.4338571204199698,0.06782108448958392
-0.7551679902394265,0.018665593801681944,-0.0029069781646425008,0.896441705456592,0.056632702402279994,-0.4342575121721256,0.06786323643010256
-0.7550541574877518,0.01861280444283795,-0.002871418072976109,0.8962673807044815,0.05610166308252249,-0.4346900448624578,0.06783767818828762
-0.7549403247360772,0.018560015083993953,-0.002835857981309717,0.8960926077024973,0.05557059570466096,-0.4351223601514186,0.06781208601883977
-0.7551783693451111,0.018778505876844865,-0.003083583677097744,0.8960689734290865,0.05542610210995887,-0.4352354536049234,0.06751623499541601
-0.755416413954145,0.018996996669695777,-0.003331309372885771,0.8960452300548559,0.05528160176685531,-0.43534849406636367,0.0672203757515574
-0.7553180253708913,0.018917739214068557,-0.003290904739712416,0.895885042065783,0.054779322402430594,-0.4357423019293818,0.06721505448338418
-0.7552196367876375,0.01883848175844134,-0.0032505001065390618,0.8957244661067938,0.05427701931539848,-0.4361359210908406,0.06720970410721402
-0.7554602437111796,0.019061566598952116,-0.0035019143237385634,0.8957020764194168,0.054143874852667834,-0.4362437521288064,0.06691501955812597
-0.7557008506347217,0.01928465143946289,-0.003753328540938065,0.8956795822078512,0.05401072407160352,-0.4363515322591932,0.06662032720037216
-0.7559417009964648,0.01950528389582026,-0.004012343283692477,0.8956435407026263,0.053886114446206515,-0.43648470375200843,0.06633278268001996
-0.7561825513582081,0.01972591635217763,-0.004271358026446889,0.8956073941894243,0.0537614985030373,-0.43661782407002725,0.06604523038261025
-0.7561755506874988,0.019578140340532225,-0.004293345415365154,0.8954687884813657,0.05324724639739186,-0.4369677643686156,0.06602690746585645
-0.7561685500167894,0.01943036432888682,-0.004315332804283419,0.8953298188004254,0.05273297264883272,-0.4373175270569753,0.06600855771175881
-0.7563382155817733,0.019724622382571513,-0.004518873526101114,0.895291997204615,0.05263756838691794,-0.43745540364808133,0.06568330042543943
-0.7565078811467572,0.02001888043625621,-0.004722414247918807,0.895254054444728,0.05254215700131346,-0.4375932210362902,0.06535803424989012
-0.756636799207453,0.0200523384868257,-0.0048756114438070625,0.8952504743854522,0.05241216139497965,-0.43765508266612346,0.06509671318152677
-0.7567657172681489,0.020085796537395194,-0.005028808639695318,0.8952468146245008,0.05228216112253597,-0.43771690533273433,0.06483538631778296
-0.7566325521061035,0.019971225203685748,-0.004943712051856797,0.8951064552792166,0.051817485255631984,-0.4380574140842233,0.06484661830119892
-0.7564993869440582,0.0198566538699763,-0.004858615464018276,0.8949657811278796,0.051352791164685586,-0.4383977687723328,0.06485782747826843
-0.7567206069400176,0.01994273095598201,-0.004917017145353626,0.8949426714552243,0.0512243469390458,-0.43848995719351036,0.06465476416852868
-0.7569418269359772,0.02002880804198772,-0.0049754188266889765,0.8949195020313737,0.05109589929339259,-0.43858211633873556,0.06445169654208849
-0.757064625396848,0.02014698408440511,-0.005088232287366792,0.89491213510388,0.0509700497772764,-0.438642216475049,0.06424430243510143
-0.7571874238577189,0.0202651601268225,-0.005201045748044606,0.8949047122294204,0.05084419707468018,-0.4387022891888924,0.0640369043117717
-0.7573197971715011,0.020316384422604927,-0.005350985859207949,0.8949018283467058,0.050724716262144906,-0.4387585718978173,0.06378586338708511
-0.7574521704852832,0.020367608718387352,-0.005500925970371291,0.8948988724483145,0.05060523136762582,-0.43881481929840493,0.0635348173293415
-0.7572618290946762,0.02022199134567188,-0.005390231500425075,0.894738450117599,0.05010480404923447,-0.43918931507988945,0.06360314467070179
-0.7570714877040692,0.02007637397295641,-0.00527953703047886,0.8945776510317224,0.049604355632785334,-0.43956362592817794,0.06367144523014269
-0.757036599961606,0.0199449426480842,-0.005241586822977619,0.8945036410567629,0.04918814163552408,-0.4397655623950496,0.06363971236581177
-0.7570017122191429,0.01981351132321199,-0.0052036366154763775,0.8944294338465422,0.04877191679243111,-0.43996740189498723,0.06360796546912287
-0.7569611360456627,0.019669894018665066,-0.0051687187574942966,0.8943378357645831,0.048360406356047575,-0.4402001003181833,0.06360014384308277
-0.7569205598721825,0.019526276714118142,-0.005133800899512216,0.8942460302492073,0.04794888470291358,-0.44043269664102386,0.06359230746557555
-0.7568766793979406,0.0193806789402959,-0.005093488627562445,0.8941600412321322,0.04754475826867341,-0.44065182657768526,0.06358682535458711
-0.7568327989236986,0.019235081166473655,-0.005053176355612675,0.8940738566083661,0.04714062143352915,-0.4408708601172347,0.06358132933332768
-0.7567882062212643,0.01909395159187798,-0.0050067699628856144,0.8939980630112376,0.04673636144295549,-0.44106940042042136,0.06356854461129895
-0.7567436135188301,0.0189528220172823,-0.004960363570158553,0.893922082789769,0.04633209169604905,-0.44126784864926344,0.06355574661917694
-0.7566884232143211,0.018799951348534582,-0.004901756811962137,0.8938475113649356,0.045916184958204674,-0.4414615978526721,0.06356089998545397
-0.756633232909812,0.018647080679786862,-0.00484315005376572,0.8937727467755228,0.04550026829766045,-0.44165525165418856,0.06356603961592668
-0.7565878193329176,0.01850420102574962,-0.004796287408560184,0.8936868133763723,0.04506468598052779,-0.44187478001691416,0.06355888969817758
-0.7565424057560232,0.018361321371712376,-0.004749424763354647,0.8936006607019329,0.044629092606309026,-0.44209419996109905,0.0635517241855985
-0.7564995924867479,0.0182236986422981,-0.004704761918403272,0.8935151453319337,0.04421462308229184,-0.44230977822055206,0.06354378221848703
-0.7564567792174727,0.01808607591288382,-0.004660099073451897,0.8934294283537111,0.04380014358191146,-0.4425252566794711,0.06353582591367896
-0.7563416953628519,0.017764089395118116,-0.004576812773947129,0.893309370610058,0.0431609605888352,-0.44279866434196413,0.06375611906541705
-0.7562266115082311,0.017442102877352414,-0.004493526474442361,0.8931888248965337,0.042521754019102215,-0.4430718301258714,0.0639763773904017
-0.7562004690581977,0.017240516239959494,-0.004496224415633269,0.8930315898929494,0.04196248156386398,-0.443432893946873,0.0640390362214701
-0.7561743266081643,0.01703892960256657,-0.0044989223568241785,0.8928739335555093,0.04140318931065403,-0.4437937485554648,0.06410166483880994
-0.7571807491117654,0.018484550830042298,-0.005670151601518588,0.892518688597484,0.04287415105415562,-0.4445443901612642,0.06286877485495139
-0.7581871716153664,0.019930172057518025,-0.0068413808462129974,0.8921595402911182,0.04434492529150356,-0.44529308759308756,0.061635609920292246
-0.7593391659401596,0.02131896327285286,-0.008272867454021645,0.8918682288188051,0.04585968405085442,-0.44589412473455486,0.060385274111895135
-0.7604911602649528,0.0227077544881877,-0.009704354061830293,0.8915730787975845,0.047374245432796364,-0.4464932427736816,0.05913467840879554
-0.7619439672154851,0.024177844650618383,-0.011458136470854894,0.8913453968912552,0.048842877984731796,-0.44692007783134174,0.058139493824479596
-0.7633967741660173,0.025647934813049063,-0.013211918879879493,0.8911147010777137,0.050311345384187925,-0.44734540171763043,0.05714411265302653
-0.7640508780687624,0.026844044527181483,-0.01424255405998381,0.8906970604988464,0.0518487175427353,-0.44817125555637755,0.05579410901616784
-0.7647049819715075,0.028040154241313904,-0.015273189240088126,0.8902749285968061,0.053385828255099764,-0.4489948494999989,0.05444382403856396
-0.765221483957998,0.029469505153863505,-0.0164301058598779,0.8897782921531967,0.05482478718383818,-0.4499812585074509,0.052968863639291666
-0.7657379859444887,0.03089885606641311,-0.017587022479667667,0.8892767923936857,0.056263446453367484,-0.4509652080246802,0.051493613724845656
-0.766480122974635,0.03208018667170466,-0.018774629482637948,0.888801243976646,0.05753857103266929,-0.4519047670569942,0.050037416602467785
-0.7672222600047811,0.033261517276996215,-0.01996223648560823,0.888321380100511,0.05881341624090655,-0.4528421319243581,0.04858097652990725
-0.7678999422289339,0.0344172387184232,-0.021101682231640793,0.8878159317320998,0.06005009402009391,-0.4538224310614724,0.04713871695640873
-0.7685776244530865,0.03557296015985019,-0.022241127977673362,0.887306198809229,0.061286482000586597,-0.45480054007465304,0.04569622989386351
-0.76916747930461,0.03680258155891314,-0.0233611978346838,0.8868046702921949,0.0625474841567447,-0.4557452839607871,0.04428910838022022
-0.7697573341561336,0.038032202957976095,-0.024481267691694245,0.8862989612101121,0.06380819145222501,-0.45668787937740024,0.042881778079338066
-0.7703095973208016,0.03933444007332704,-0.02567612369140851,0.8858037523554158,0.06515437587846397,-0.45758908831873774,0.041458966081892014
-0.7708618604854696,0.040636677188677986,-0.026870979691122773,0.8853042083631109,0.06650024143815433,-0.4584880578118219,0.040035951183608615
-0.7714354270964485,0.04199755728985895,-0.027931483931803204,0.8847974390615522,0.06786439252389863,-0.45939285730387464,0.03855021031930937
-0.7720089937074274,0.04335843739103991,-0.02899198817248363,0.8842861185288872,0.06922819452801064,-0.4602952937657356,0.03706427116000089
-0.7728426141327573,0.04470381220101245,-0.03026354626157414,0.8838224035637791,0.07062728239349816,-0.4610819432618252,0.03568175357732148
-0.7736762345580872,0.04604918701098499,-0.03153510435066465,0.883354532290608,0.07202603812354526,-0.4618664244505822,0.034299068195817906
-0.7742487544450324,0.04743593381161974,-0.032781158330577376,0.8828860304669509,0.07334445298531825,-0.462659305374047,0.032851416611752886
-0.7748212743319776,0.0488226806122545,-0.03402721231049011,0.8824133949117687,0.07466252444345019,-0.4634500200956577,0.031403611215155086
-0.7754799285781931,0.050210703732624,-0.03526868138218417,0.8819419351835002,0.07606388336750265,-0.46421094784351413,0.030015071448591175
-0.7761385828244087,0.05159872685299351,-0.03651015045387823,0.8814663363828174,0.07746488531349478,-0.4649696969868026,0.02862639081725002
-0.7769062887688856,0.05326969492050529,-0.0381123790619599,0.881086656821031,0.07889925863061996,-0.4655251046406433,0.02734203922159713
-0.7776739947133625,0.054940662988017065,-0.03971460767004156,0.8807033122735074,0.08033330375680578,-0.46607857588691765,0.026057573893449263
-0.7787688834305646,0.056651992064386564,-0.041485163558279324,0.8803641438807779,0.08173928267363707,-0.4665343492304921,0.02496727508451148
-0.7798637721477667,0.058363321140756055,-0.043255719446517085,0.8800219045201908,0.08314497645992149,-0.46698849516568,0.023876889182409117
-0.7808398207365468,0.05995273735704357,-0.044823941783945304,0.8795943748169269,0.08463501320385447,-0.46758387151591846,0.02271504850507749
-0.7818158693253268,0.06154215357333107,-0.046392164121373515,0.8791632323223477,0.08612470232318976,-0.4681773273411985,0.021553114529366157
-0.782326633656713,0.0629761990501234,-0.04764956447994026,0.8785847555056256,0.08757503292339032,-0.4690515284112706,0.0202510418654978
-0.782837397988099,0.06441024452691572,-0.048906964838507004,0.8780019756311588,0.08902493460603761,-0.4699234322006315,0.018948870017797725
-0.7832135120572296,0.06555977557995081,-0.049866414084555624,0.8773120900644406,0.09014917292205994,-0.4710450438100609,0.017697173509050198
-0.7835896261263601,0.0667093066329859,-0.05082586333060425,0.8766181999096225,0.09127299974220847,-0.4721645052822719,0.016445396219596196
-0.7838810110757517,0.0678183794940449,-0.051719495671765876,0.8758985569724698,0.09239796634534501,-0.47332244810054697,0.015172140023568268
-0.7841723960251432,0.06892745235510389,-0.0526131280129275,0.8751747575036255,0.09352249447866984,-0.4744781447914136,0.013898811828927791
-0.7846245023796219,0.07013198283937833,-0.053666415820244256,0.8744920416804687,0.09477071832256262,-0.4755234005463342,0.012636277893488855
-0.7850766087341007,0.07133651332365276,-0.05471970362756102,0.8738052063743669,0.09601849572859295,-0.4765664162459482,0.011373684432143693
-0.785497684427468,0.07249565843332964,-0.055846925061562955,0.8731182838474916,0.09727006771974152,-0.47759986556421874,0.010068006259834778
-0.7859187601208354,0.07365480354300653,-0.056974146495564884,0.8724271606542647,0.09852117173409008,-0.4786310170979601,0.008762279649260504
-0.7862423798857785,0.07490508192238482,-0.057987441112096194,0.8717094921740802,0.09974380092642139,-0.4797062432071321,0.00746027200960799
-0.7865659996507215,0.07615536030176309,-0.0590007357286275,0.8709875861351194,0.10096594524366208,-0.48077913736578715,0.006158228104041873
-0.7869470905975311,0.0772868557540216,-0.059995257566620455,0.8702821003589248,0.10217788381041572,-0.4818142811795395,0.004872812978886112
-0.7873281815443408,0.0784183512062801,-0.06098977940461342,0.8695725326811639,0.10338934313019438,-0.48284716513011866,0.003587374998678037
-0.7879625830947956,0.07978269141135405,-0.06234986059180254,0.8689586847467874,0.10487003536565087,-0.4836400478152731,0.0023203522967509818
-0.7885969846452503,0.081147031616428,-0.06370994177899166,0.8683406629707392,0.10635022388219481,-0.4844306074475354,0.0010533184495493824
-0.7893511697657812,0.08249830990900915,-0.06502627123959318,0.8677180458160481,0.10781658424217547,-0.48522255259334296,-0.0002271174349187429
-0.7901053548863122,0.0838495882015903,-0.06634260070019471,0.8670912596596827,0.10928242659112433,-0.4860121664592562,-0.0015075522281879808
-0.7909633459887382,0.0852677220913543,-0.06786384960000244,0.8664963508436224,0.11083014210534263,-0.4867172870292733,-0.002652561490234022
-0.7918213370911641,0.08668585598111832,-0.06938509849981017,0.8658974929002218,0.11237735250220651,-0.48742018934581094,-0.0037975586630161063
-0.7926986966047647,0.08814218223099883,-0.07090640745523742,0.8653015218185072,0.11392597935340772,-0.48810853561476913,-0.004919860460226625
-0.7935760561183652,0.08959850848087934,-0.07242771641066467,0.8647016682945137,0.11547409504054906,-0.4887946918341694,-0.006042140182965097
-0.7940392983176328,0.09083727759731139,-0.07339120521116418,0.8639312946216307,0.1169633349192675,-0.48978596395691054,-0.007211516397851082
-0.7945025405169002,0.09207604671374343,-0.07435469401166371,0.8631564618778108,0.11845197110668469,-0.4907747081120102,-0.008380855391417062
-0.7948763002082333,0.09304025169959057,-0.07513133317340556,0.8623297865169424,0.11965835504641166,-0.49191577476152154,-0.009385515116575522
-0.7952500598995663,0.09400445668543772,-0.0759079723351474,0.8614992736776076,0.12086420649106773,-0.49305465232256296,-0.010390133074984513
-0.7955783485320145,0.09503771300058571,-0.0767960658158679,0.8606506573531779,0.1220959960116519,-0.4942095881025637,-0.011397226985532213
-0.7959066371644625,0.0960709693157337,-0.07768415929658838,0.8597980944550084,0.12332722565251314,-0.4953622576499581,-0.012404268633299024
