-0.0632000000,-0.0421000000,0.6421000000,1.6270140874,0.0937836996,0.8231471269
-0.0643033764,-0.0424319809,0.6394856295,1.6293127468,0.0932259734,0.8203600443
-0.0654067527,-0.0427639618,0.6368712590,1.6316121736,0.0926612653,0.8175714214
-0.0665101291,-0.0430959427,0.6342568885,1.6339122243,0.0920895926,0.8147814236
-0.0676135054,-0.0434279236,0.6316425180,1.6362128715,0.0915109448,0.8119900754
-0.0687168818,-0.0437599045,0.6290281475,1.6385140877,0.0909253117,0.8091974013
-0.0698202582,-0.0440918855,0.6264137771,1.6408158455,0.0903326831,0.8064034258
-0.0709236345,-0.0444238664,0.6237994066,1.6431181173,0.0897330490,0.8036081734
-0.0720270109,-0.0447558473,0.6211850361,1.6454208756,0.0891263995,0.8008116688
-0.0731303872,-0.0450878282,0.6185706656,1.6477240928,0.0885127251,0.7980139365
-0.0742337636,-0.0454198091,0.6159562951,1.6500277412,0.0878920161,0.7952150011
-0.0753371399,-0.0457517900,0.6133419246,1.6523317930,0.0872642634,0.7924148874
-0.0764405163,-0.0460837709,0.6107275541,1.6546362207,0.0866294577,0.7896136200
-0.0775438927,-0.0464157518,0.6081131836,1.6569409963,0.0859875901,0.7868112236
-0.0786472690,-0.0467477327,0.6054988131,1.6592460922,0.0853386518,0.7840077229
-0.0797506454,-0.0470797136,0.6028844426,1.6615514803,0.0846826341,0.7812031426
-0.0808540217,-0.0474116945,0.6002700721,1.6638571330,0.0840195285,0.7783975075
-0.0819573981,-0.0477436754,0.5976557016,1.6661630222,0.0833493269,0.7755908424
-0.0830607745,-0.0480756564,0.5950413312,1.6684691200,0.0826720209,0.7727831719
-0.0841641508,-0.0484076373,0.5924269607,1.6707753985,0.0819876028,0.7699745209
-0.0851671729,-0.0487790915,0.5898926856,1.6729711459,0.0814374243,0.7671370455
-0.0849242854,-0.0496121322,0.5885493789,1.6737977162,0.0825294873,0.7635591505
-0.0846938911,-0.0504482474,0.5871937435,1.6746150389,0.0836298743,0.7599741999
-0.0844915908,-0.0512421150,0.5858334849,1.6753990564,0.0847664062,0.7563323343
-0.0843311239,-0.0520842875,0.5844369178,1.6762174344,0.0858913734,0.7526792445
-0.0841716620,-0.0529262903,0.5830463131,1.6770604872,0.0869824527,0.7489949879
