-0.62172,-0.03905,-1.33214,-1.06297,1.23912,-1.55296
-0.62174,-0.03959,-1.33199,-1.06397,1.23829,-1.55749
-0.62175,-0.04013,-1.33185,-1.06496,1.23746,-1.56201
-0.62176,-0.04067,-1.33172,-1.06595,1.23663,-1.56654
-0.62176,-0.04120,-1.33159,-1.06693,1.23578,-1.57106
-0.62177,-0.04173,-1.33146,-1.06791,1.23494,-1.57558
-0.62177,-0.04225,-1.33134,-1.06889,1.23409,-1.58010
-0.62176,-0.04277,-1.33122,-1.06987,1.23324,-1.58462
-0.62176,-0.04328,-1.33111,-1.07084,1.23238,-1.58914
-0.62175,-0.04380,-1.33100,-1.07181,1.23152,-1.59366
-0.62173,-0.04430,-1.33090,-1.07277,1.23066,-1.59818
-0.62172,-0.04480,-1.33081,-1.07374,1.22979,-1.60270
-0.62170,-0.04530,-1.33071,-1.07470,1.22892,-1.60722
-0.62168,-0.04579,-1.33063,-1.07565,1.22804,-1.61174
-0.62165,-0.04628,-1.33055,-1.07661,1.22716,-1.61626
-0.62163,-0.04676,-1.33047,-1.07755,1.22628,-1.62077
-0.62160,-0.04724,-1.33040,-1.07850,1.22539,-1.62529
-0.62157,-0.04772,-1.33033,-1.07944,1.22450,-1.62980
-0.62153,-0.04819,-1.33027,-1.08038,1.22361,-1.63432
-0.62149,-0.04865,-1.33021,-1.08132,1.22271,-1.63883
-0.62145,-0.04911,-1.33016,-1.08225,1.22181,-1.64335
-0.62141,-0.04957,-1.33011,-1.08318,1.22090,-1.64786
-0.62136,-0.05002,-1.33007,-1.08410,1.21999,-1.65237
-0.62131,-0.05047,-1.33004,-1.08502,1.21908,-1.65688
-0.62126,-0.05091,-1.33001,-1.08594,1.21817,-1.66139
-0.62121,-0.05135,-1.32998,-1.08685,1.21725,-1.66590
-0.62115,-0.05178,-1.32996,-1.08776,1.21632,-1.67041
-0.62109,-0.05221,-1.32994,-1.08867,1.21540,-1.67492
-0.62103,-0.05263,-1.32993,-1.08957,1.21447,-1.67943
-0.62096,-0.05305,-1.32992,-1.09047,1.21353,-1.68394
-0.62089,-0.05347,-1.32992,-1.09136,1.21260,-1.68845
-0.62082,-0.05388,-1.32992,-1.09226,1.21165,-1.69295
-0.62075,-0.05428,-1.32993,-1.09314,1.21071,-1.69746
-0.62067,-0.05468,-1.32994,-1.09403,1.20976,-1.70197
-0.62060,-0.05508,-1.32996,-1.09491,1.20881,-1.70647
-0.62051,-0.05547,-1.32998,-1.09578,1.20786,-1.71098
-0.62043,-0.05586,-1.33001,-1.09665,1.20690,-1.71548
-0.62035,-0.05624,-1.33005,-1.09752,1.20594,-1.71998
-0.62026,-0.05661,-1.33008,-1.09839,1.20497,-1.72448
-0.62017,-0.05699,-1.33013,-1.09925,1.20400,-1.72899
-0.62007,-0.05735,-1.33018,-1.10010,1.20303,-1.73349
-0.61998,-0.05771,-1.33023,-1.10095,1.20206,-1.73799
-0.61988,-0.05807,-1.33029,-1.10180,1.20108,-1.74249
-0.61978,-0.05842,-1.33035,-1.10265,1.20010,-1.74699
-0.61968,-0.05877,-1.33042,-1.10349,1.19911,-1.75148
-0.61957,-0.05911,-1.33049,-1.10432,1.19813,-1.75598
-0.61947,-0.05945,-1.33057,-1.10515,1.19713,-1.76048
-0.61936,-0.05978,-1.33065,-1.10598,1.19614,-1.76498
-0.61925,-0.06011,-1.33074,-1.10680,1.19514,-1.76947
-0.61913,-0.06044,-1.33083,-1.10762,1.19414,-1.77397
-0.61901,-0.06075,-1.33092,-1.10844,1.19314,-1.77846
-0.61890,-0.06107,-1.33103,-1.10925,1.19213,-1.78295
-0.61878,-0.06138,-1.33113,-1.11006,1.19112,-1.78745
-0.61865,-0.06168,-1.33124,-1.11086,1.19011,-1.79194
-0.61853,-0.06198,-1.33136,-1.11166,1.18909,-1.79643
-0.61840,-0.06227,-1.33148,-1.11245,1.18807,-1.80092
-0.61827,-0.06256,-1.33161,-1.11324,1.18705,-1.80541
-0.61814,-0.06284,-1.33174,-1.11402,1.18602,-1.80990
-0.61801,-0.06312,-1.33187,-1.11480,1.18499,-1.81439
-0.61787,-0.06340,-1.33201,-1.11558,1.18396,-1.81888
-0.61773,-0.06367,-1.33216,-1.11635,1.18293,-1.82337
-0.61759,-0.06393,-1.33231,-1.11712,1.18189,-1.82785
-0.61745,-0.06419,-1.33246,-1.11788,1.18085,-1.83234
-0.61731,-0.06444,-1.33262,-1.11864,1.17981,-1.83683
-0.61716,-0.06469,-1.33279,-1.11940,1.17876,-1.84131
-0.61701,-0.06494,-1.33295,-1.12015,1.17771,-1.84580
-0.61683,-0.06516,-1.33330,-1.12074,1.17659,-1.85003
-0.61665,-0.06537,-1.33364,-1.12133,1.17546,-1.85426
-0.61647,-0.06558,-1.33400,-1.12191,1.17432,-1.85848
-0.61628,-0.06579,-1.33437,-1.12249,1.17318,-1.86270
-0.61609,-0.06599,-1.33470,-1.12312,1.17205,-1.86698
-0.61591,-0.06618,-1.33505,-1.12374,1.17091,-1.87127
-0.61586,-0.06666,-1.33494,-1.12426,1.17008,-1.87515
-0.61581,-0.06713,-1.33485,-1.12479,1.16925,-1.87904
-0.61575,-0.06749,-1.33493,-1.12528,1.16832,-1.88331
-0.61569,-0.06784,-1.33501,-1.12577,1.16739,-1.88758
-0.61564,-0.06821,-1.33508,-1.12628,1.16649,-1.89186
-0.61560,-0.06859,-1.33516,-1.12678,1.16558,-1.89614
-0.61537,-0.06875,-1.33559,-1.12732,1.16439,-1.90021
-0.61515,-0.06891,-1.33603,-1.12785,1.16319,-1.90429
-0.61492,-0.06905,-1.33647,-1.12842,1.16199,-1.90843
-0.61469,-0.06919,-1.33692,-1.12898,1.16079,-1.91257
-0.61445,-0.06931,-1.33737,-1.12953,1.15958,-1.91672
-0.61422,-0.06943,-1.33783,-1.13007,1.15837,-1.92087
-0.61398,-0.06955,-1.33830,-1.13060,1.15715,-1.92500
-0.61374,-0.06965,-1.33877,-1.13113,1.15594,-1.92913
-0.61351,-0.06977,-1.33924,-1.13164,1.15472,-1.93323
-0.61328,-0.06988,-1.33971,-1.13214,1.15350,-1.93732
-0.61304,-0.06998,-1.34019,-1.13265,1.15228,-1.94144
-0.61280,-0.07007,-1.34067,-1.13315,1.15106,-1.94555
-0.61256,-0.07016,-1.34113,-1.13369,1.14984,-1.94976
-0.61232,-0.07024,-1.34160,-1.13423,1.14862,-1.95396
-0.61214,-0.07066,-1.34175,-1.13497,1.14756,-1.95790
-0.61196,-0.07109,-1.34191,-1.13571,1.14649,-1.96183
-0.61178,-0.07151,-1.34207,-1.13644,1.14542,-1.96575
-0.61160,-0.07193,-1.34224,-1.13717,1.14435,-1.96966
-0.61142,-0.07234,-1.34241,-1.13790,1.14327,-1.97359
-0.61124,-0.07275,-1.34259,-1.13864,1.14220,-1.97751
-0.61139,-0.07357,-1.34230,-1.13990,1.14156,-1.97697
-0.61155,-0.07438,-1.34202,-1.14116,1.14093,-1.97643
-0.61040,-0.07490,-1.34282,-1.14328,1.13845,-1.97430
-0.60926,-0.07541,-1.34363,-1.14539,1.13598,-1.97217
-0.60811,-0.07590,-1.34447,-1.14748,1.13349,-1.97032
-0.60696,-0.07638,-1.34533,-1.14957,1.13100,-1.96846
-0.60583,-0.07689,-1.34616,-1.15169,1.12854,-1.96633
